"","GEOID","NAME","variable","estimate","moe","geoid_int","sf_tag","area","intersection_area","coverage","pre_screened","dac","Utility"
"1","14212","ZCTA5 14212","S1901_C01_012",24060,3810,14212,FALSE,4918492.27390784,3579918.61304913,0.7278487824491,TRUE,TRUE,"NGRID"
"2","14788","ZCTA5 14788","S1901_C01_012",NA,NA,14788,FALSE,555362.779341654,555362.779341616,0.999999999999932,FALSE,FALSE,"NGRID"
"3","14035","ZCTA5 14035","S1901_C01_012",NA,NA,14035,FALSE,556986.721826189,556986.721825877,0.999999999999438,FALSE,FALSE,"NGRID"
"4","13617","ZCTA5 13617","S1901_C01_012",60016,8463,13617,FALSE,332799741.219141,332799741.219132,0.999999999999971,FALSE,FALSE,"NGRID"
"5","13316","ZCTA5 13316","S1901_C01_012",47193,5792,13316,FALSE,420175909.768237,420175909.765065,0.99999999999245,FALSE,FALSE,"NGRID"
"6","12307","ZCTA5 12307","S1901_C01_012",21719,4515,12307,FALSE,1852353.25647591,1852353.25647591,1,FALSE,TRUE,"NGRID"
"7","13343","ZCTA5 13343","S1901_C01_012",59167,6735,13343,FALSE,147737075.126406,147737075.126392,0.999999999999907,FALSE,FALSE,"NGRID"
"8","13440","ZCTA5 13440","S1901_C01_012",53067,2569,13440,FALSE,295505965.804342,295505965.804427,1.00000000000029,FALSE,TRUE,"NGRID"
"9","14173","ZCTA5 14173","S1901_C01_012",NA,NA,14173,FALSE,1494412.73305618,1481351.10606725,0.991259692386174,FALSE,FALSE,"NGRID"
"10","14539","ZCTA5 14539","S1901_C01_012",54318,49915,14539,FALSE,554718.33794744,554718.337947795,1.00000000000064,FALSE,FALSE,"NGRID"
"11","13325","ZCTA5 13325","S1901_C01_012",53250,9239,13325,FALSE,200066045.114218,200066045.114011,0.999999999998967,FALSE,FALSE,"NGRID"
"12","13677","ZCTA5 13677","S1901_C01_012",NA,NA,13677,FALSE,599502.718814199,599502.718814334,1.00000000000023,FALSE,FALSE,"NGRID"
"13","13368","ZCTA5 13368","S1901_C01_012",46765,5664,13368,FALSE,120589677.166887,120589677.165463,0.999999999988185,FALSE,FALSE,"NGRID"
"14","14727","ZCTA5 14727","S1901_C01_012",49481,4342,14727,FALSE,283213382.606083,198212022.173607,0.69986813599588,FALSE,TRUE,"NGRID"
"15","13210","ZCTA5 13210","S1901_C01_012",29100,3627,13210,FALSE,11817925.925818,11817925.9258233,1.00000000000045,TRUE,TRUE,"NGRID"
"16","13675","ZCTA5 13675","S1901_C01_012",64605,45033,13675,FALSE,3158376.56026604,3158376.56026675,1.00000000000022,FALSE,FALSE,"NGRID"
"17","12983","ZCTA5 12983","S1901_C01_012",54478,4109,12983,FALSE,597510581.842636,597508878.66367,0.999997149541752,FALSE,FALSE,"NGRID"
"18","14475","ZCTA5 14475","S1901_C01_012",49750,34992,14475,FALSE,3915783.02889268,3913378.32479167,0.999385894447351,FALSE,FALSE,"NGRID"
"19","13367","ZCTA5 13367","S1901_C01_012",53689,3560,13367,FALSE,1217696529.63362,1217513646.43601,0.99984981217146,FALSE,FALSE,"NGRID"
"20","12089","ZCTA5 12089","S1901_C01_012",97500,2513,12089,FALSE,1524900.99912873,1524900.9991195,0.999999999993947,FALSE,FALSE,"NGRID"
"21","13640","ZCTA5 13640","S1901_C01_012",46581,2594,13640,FALSE,32565393.8597954,31893282.868524,0.979361189544795,FALSE,FALSE,"NGRID"
"22","14586","ZCTA5 14586","S1901_C01_012",81792,9598,14586,FALSE,29283886.499795,3435648.14951309,0.117322137194362,FALSE,TRUE,"NGRID"
"23","14592","ZCTA5 14592","S1901_C01_012",57250,52355,14592,FALSE,395922.408028954,395922.408026737,0.999999999994401,FALSE,FALSE,"NGRID"
"24","12866","ZCTA5 12866","S1901_C01_012",80151,4478,12866,FALSE,183875877.47423,171728972.564254,0.93393964952429,FALSE,FALSE,"NGRID"
"25","12885","ZCTA5 12885","S1901_C01_012",46280,6644,12885,FALSE,190648452.90946,190648452.909846,1.00000000000203,FALSE,FALSE,"NGRID"
"26","12887","ZCTA5 12887","S1901_C01_012",54231,10570,12887,FALSE,218870977.155716,212755130.527363,0.972057297372952,FALSE,FALSE,"NGRID"
"27","14201","ZCTA5 14201","S1901_C01_012",26771,4394,14201,FALSE,2794311.50610308,2782890.34618173,0.995912710556281,TRUE,TRUE,"NGRID"
"28","12206","ZCTA5 12206","S1901_C01_012",30870,3292,12206,FALSE,5526070.30997933,5526070.30998608,1.00000000000122,TRUE,TRUE,"NGRID"
"29","13601","ZCTA5 13601","S1901_C01_012",46683,2207,13601,FALSE,370816063.124435,370816063.12437,0.999999999999826,TRUE,TRUE,"NGRID"
"30","13605","ZCTA5 13605","S1901_C01_012",52212,7428,13605,FALSE,210257360.081307,210085045.454599,0.999180458526441,FALSE,FALSE,"NGRID"
"31","12177","ZCTA5 12177","S1901_C01_012",58250,45105,12177,FALSE,1727398.98774617,1727398.98774585,0.999999999999815,FALSE,TRUE,"NGRID"
"32","12085","ZCTA5 12085","S1901_C01_012",31902,15854,12085,FALSE,431776.333755832,431776.333755368,0.999999999998927,FALSE,FALSE,"NGRID"
"33","14302","ZCTA5 14302","S1901_C01_012",NA,NA,14302,FALSE,35930.7800514714,35930.7802054679,1.00000000428592,TRUE,TRUE,"NGRID"
"34","14437","ZCTA5 14437","S1901_C01_012",49398,7131,14437,FALSE,320984488.25334,18052866.4723315,0.0562421772172463,FALSE,FALSE,"NGRID"
"35","13116","ZCTA5 13116","S1901_C01_012",56048,3323,13116,FALSE,3421519.57577651,3421519.57577698,1.00000000000014,FALSE,FALSE,"NGRID"
"36","13672","ZCTA5 13672","S1901_C01_012",57650,8196,13672,FALSE,326938853.93421,326938853.934436,1.00000000000069,FALSE,FALSE,"NGRID"
"37","14068","ZCTA5 14068","S1901_C01_012",78705,20368,14068,FALSE,8974585.47523453,8974585.47520963,0.999999999997226,FALSE,FALSE,"NGRID"
"38","14125","ZCTA5 14125","S1901_C01_012",60573,11163,14125,FALSE,92396154.4280546,92396154.4280536,0.999999999999989,FALSE,TRUE,"NGRID"
"39","14135","ZCTA5 14135","S1901_C01_012",NA,NA,14135,FALSE,2661155.71095852,2661155.71095769,0.999999999999685,FALSE,FALSE,"NGRID"
"40","14204","ZCTA5 14204","S1901_C01_012",23886,4462,14204,FALSE,4666967.90652377,4666967.90652381,1.00000000000001,TRUE,TRUE,"NGRID"
"41","14216","ZCTA5 14216","S1901_C01_012",57416,4194,14216,FALSE,7219384.57059758,7219384.57060624,1.0000000000012,TRUE,TRUE,"NGRID"
"42","12814","ZCTA5 12814","S1901_C01_012",49602,13039,12814,FALSE,118314760.71673,118314760.716761,1.00000000000027,FALSE,FALSE,"NGRID"
"43","12827","ZCTA5 12827","S1901_C01_012",65284,8469,12827,FALSE,322933804.182454,322917529.490172,0.999949603627521,FALSE,FALSE,"NGRID"
"44","12832","ZCTA5 12832","S1901_C01_012",45423,2843,12832,FALSE,209473594.783286,28926707.6492922,0.138092381902448,FALSE,FALSE,"NGRID"
"45","13126","ZCTA5 13126","S1901_C01_012",51460,3089,13126,FALSE,263951506.221021,260080037.420352,0.985332651227884,FALSE,TRUE,"NGRID"
"46","13607","ZCTA5 13607","S1901_C01_012",49048,6398,13607,FALSE,46420102.5453048,45173448.8883853,0.97314409946202,FALSE,FALSE,"NGRID"
"47","13619","ZCTA5 13619","S1901_C01_012",53566,4802,13619,FALSE,286056769.78136,286056769.781343,0.999999999999942,FALSE,FALSE,"NGRID"
"48","13623","ZCTA5 13623","S1901_C01_012",NA,NA,13623,FALSE,1005077.90509285,1005077.90509293,1.00000000000008,FALSE,TRUE,"NGRID"
"49","13624","ZCTA5 13624","S1901_C01_012",74505,9517,13624,FALSE,165949427.343813,163048260.962938,0.982517768049515,FALSE,FALSE,"NGRID"
"50","13643","ZCTA5 13643","S1901_C01_012",NA,NA,13643,FALSE,92489.7776639311,92489.777664075,1.00000000000156,FALSE,FALSE,"NGRID"
"51","13647","ZCTA5 13647","S1901_C01_012",NA,NA,13647,FALSE,237190.926462274,237190.926462274,1,FALSE,FALSE,"NGRID"
"52","13045","ZCTA5 13045","S1901_C01_012",52726,2492,13045,FALSE,276317848.888833,225821329.979302,0.817252055512901,FALSE,TRUE,"NGRID"
"53","13051","ZCTA5 13051","S1901_C01_012",NA,NA,13051,FALSE,612632.681461007,612632.681459272,0.999999999997168,FALSE,FALSE,"NGRID"
"54","13076","ZCTA5 13076","S1901_C01_012",62614,16204,13076,FALSE,39614570.7452713,39614570.7452728,1.00000000000004,FALSE,FALSE,"NGRID"
"55","13420","ZCTA5 13420","S1901_C01_012",54787,13288,13420,FALSE,596095289.282879,596095289.282441,0.999999999999266,FALSE,FALSE,"NGRID"
"56","13421","ZCTA5 13421","S1901_C01_012",53179,6328,13421,FALSE,108814180.111933,103022845.669863,0.946777759699033,FALSE,TRUE,"NGRID"
"57","13435","ZCTA5 13435","S1901_C01_012",67778,19561,13435,FALSE,561960.528136524,561960.528135031,0.999999999997343,FALSE,FALSE,"NGRID"
"58","13471","ZCTA5 13471","S1901_C01_012",53158,6439,13471,FALSE,243473560.636102,243473560.636476,1.00000000000154,FALSE,FALSE,"NGRID"
"59","13087","ZCTA5 13087","S1901_C01_012",62500,45410,13087,FALSE,959838.317019354,959838.317014109,0.999999999994535,FALSE,FALSE,"NGRID"
"60","12937","ZCTA5 12937","S1901_C01_012",45880,5885,12937,FALSE,84591782.9646942,84312720.6711987,0.996701070911202,FALSE,TRUE,"NGRID"
"61","12970","ZCTA5 12970","S1901_C01_012",56250,29138,12970,FALSE,139274459.765924,139274459.765742,0.999999999998696,FALSE,FALSE,"NGRID"
"62","12986","ZCTA5 12986","S1901_C01_012",56402,5979,12986,FALSE,646459086.273262,641822436.082988,0.992827620047846,FALSE,FALSE,"NGRID"
"63","13020","ZCTA5 13020","S1901_C01_012",75750,24887,13020,FALSE,1213242.73649434,1213242.73649757,1.00000000000266,FALSE,FALSE,"NGRID"
"64","12530","ZCTA5 12530","S1901_C01_012",NA,NA,12530,FALSE,894783.791714651,883013.040802143,0.986845145138412,FALSE,FALSE,"NGRID"
"65","12534","ZCTA5 12534","S1901_C01_012",48878,3849,12534,FALSE,228144111.675505,198828906.846479,0.871505757419147,FALSE,TRUE,"NGRID"
"66","13338","ZCTA5 13338","S1901_C01_012",44904,10443,13338,FALSE,642446624.259346,640531927.7585,0.997019680034815,FALSE,FALSE,"NGRID"
"67","13163","ZCTA5 13163","S1901_C01_012",45417,24519,13163,FALSE,1392122.03608017,1392122.03608342,1.00000000000234,FALSE,TRUE,"NGRID"
"68","13205","ZCTA5 13205","S1901_C01_012",31582,2187,13205,FALSE,8964964.24111615,8964964.24111068,0.99999999999939,TRUE,TRUE,"NGRID"
"69","13211","ZCTA5 13211","S1901_C01_012",47282,5757,13211,FALSE,12145761.7083654,12145761.7083605,0.999999999999599,FALSE,TRUE,"NGRID"
"70","13290","ZCTA5 13290","S1901_C01_012",NA,NA,13290,FALSE,669922.518213747,669922.518213634,0.999999999999831,TRUE,TRUE,"NGRID"
"71","13309","ZCTA5 13309","S1901_C01_012",57846,5595,13309,FALSE,377764133.933861,198174008.179473,0.524597203328386,FALSE,FALSE,"NGRID"
"72","13341","ZCTA5 13341","S1901_C01_012",115735,62044,13341,FALSE,471099.769405124,471099.769405203,1.00000000000017,FALSE,FALSE,"NGRID"
"73","13365","ZCTA5 13365","S1901_C01_012",51520,5046,13365,FALSE,350890462.46352,350890462.463131,0.999999999998892,FALSE,TRUE,"NGRID"
"74","13410","ZCTA5 13410","S1901_C01_012",70938,31997,13410,FALSE,288474.319145648,288474.319145648,1,FALSE,TRUE,"NGRID"
"75","13662","ZCTA5 13662","S1901_C01_012",50154,5979,13662,FALSE,245499481.491978,117983387.282783,0.480585077270878,FALSE,TRUE,"NGRID"
"76","14585","ZCTA5 14585","S1901_C01_012",51250,6464,14585,FALSE,122083.738787555,122083.738787555,1,FALSE,FALSE,"NGRID"
"77","14070","ZCTA5 14070","S1901_C01_012",44023,4336,14070,FALSE,132970275.285789,50092766.1118756,0.376721534224193,FALSE,TRUE,"NGRID"
"78","12816","ZCTA5 12816","S1901_C01_012",51480,3023,12816,FALSE,164441979.1235,151733220.264075,0.922715848306103,FALSE,FALSE,"NGRID"
"79","12884","ZCTA5 12884","S1901_C01_012",58036,24142,12884,FALSE,1279925.54443475,1279925.54443483,1.00000000000006,FALSE,FALSE,"NGRID"
"80","13069","ZCTA5 13069","S1901_C01_012",50293,3356,13069,FALSE,286760676.678266,286760628.812649,0.999999833081657,FALSE,TRUE,"NGRID"
"81","12130","ZCTA5 12130","S1901_C01_012",NA,NA,12130,FALSE,1514573.45469934,1514573.45469809,0.99999999999917,FALSE,FALSE,"NGRID"
"82","12150","ZCTA5 12150","S1901_C01_012",69432,7898,12150,FALSE,3101303.24661453,3101303.24661131,0.999999999998959,FALSE,FALSE,"NGRID"
"83","12161","ZCTA5 12161","S1901_C01_012",78730,17986,12161,FALSE,1066887.53795899,1066887.53796077,1.00000000000167,FALSE,FALSE,"NGRID"
"84","13642","ZCTA5 13642","S1901_C01_012",38438,4912,13642,FALSE,477822161.570679,477822161.570643,0.999999999999924,FALSE,TRUE,"NGRID"
"85","12946","ZCTA5 12946","S1901_C01_012",63770,7963,12946,FALSE,344932355.848701,340142499.219028,0.98611363489549,FALSE,FALSE,"NGRID"
"86","12122","ZCTA5 12122","S1901_C01_012",49289,5711,12122,FALSE,280544690.012252,255661377.922805,0.911303571319208,FALSE,FALSE,"NGRID"
"87","12174","ZCTA5 12174","S1901_C01_012",86000,53396,12174,FALSE,2989830.92301709,2989830.68736837,0.999999921183261,FALSE,FALSE,"NGRID"
"88","14112","ZCTA5 14112","S1901_C01_012",NA,NA,14112,FALSE,81592.6131452519,81592.6131452519,1,FALSE,FALSE,"NGRID"
"89","12008","ZCTA5 12008","S1901_C01_012",94028,42543,12008,FALSE,2589749.07566433,2589749.07566733,1.00000000000116,FALSE,TRUE,"NGRID"
"90","13679","ZCTA5 13679","S1901_C01_012",52063,16856,13679,FALSE,174328838.859693,171046322.610665,0.981170549459863,FALSE,TRUE,"NGRID"
"91","13695","ZCTA5 13695","S1901_C01_012",105139,22498,13695,FALSE,44667901.1012138,44667901.1011755,0.999999999999141,FALSE,FALSE,"NGRID"
"92","12069","ZCTA5 12069","S1901_C01_012",40625,21714,12069,FALSE,1773190.41251265,1773190.41251045,0.999999999998763,FALSE,TRUE,"NGRID"
"93","13204","ZCTA5 13204","S1901_C01_012",33508,3106,13204,FALSE,11432464.2856976,10983061.3525102,0.960690633099145,TRUE,TRUE,"NGRID"
"94","14707","ZCTA5 14707","S1901_C01_012",62917,24587,14707,FALSE,5109621.8024889,4999266.64621692,0.978402480547928,FALSE,FALSE,"NGRID"
"95","14719","ZCTA5 14719","S1901_C01_012",46771,5561,14719,FALSE,245412871.985388,109502501.525461,0.44619705820476,FALSE,FALSE,"NGRID"
"96","14722","ZCTA5 14722","S1901_C01_012",134135,11178,14722,FALSE,867634.918248413,867634.918247677,0.999999999999151,FALSE,FALSE,"NGRID"
"97","14742","ZCTA5 14742","S1901_C01_012",100227,83757,14742,FALSE,567245.016590924,567245.016590614,0.999999999999454,FALSE,FALSE,"NGRID"
"98","14756","ZCTA5 14756","S1901_C01_012",38650,38470,14756,FALSE,318783.272719371,318783.272719076,0.999999999999077,FALSE,FALSE,"NGRID"
"99","13469","ZCTA5 13469","S1901_C01_012",81201,7410,13469,FALSE,10567117.7764763,10567117.7764692,0.999999999999328,FALSE,FALSE,"NGRID"
"100","13157","ZCTA5 13157","S1901_C01_012",46429,12351,13157,FALSE,1615786.85361459,1615786.85361441,0.999999999999889,FALSE,FALSE,"NGRID"
"101","13646","ZCTA5 13646","S1901_C01_012",41528,4354,13646,FALSE,303653567.957402,303653567.957512,1.00000000000036,FALSE,TRUE,"NGRID"
"102","13319","ZCTA5 13319","S1901_C01_012",44619,23293,13319,FALSE,2290616.21029611,2290616.21029496,0.999999999999498,FALSE,FALSE,"NGRID"
"103","13212","ZCTA5 13212","S1901_C01_012",58971,3717,13212,FALSE,27409815.7546642,27409815.7546423,0.999999999999204,FALSE,TRUE,"NGRID"
"104","12835","ZCTA5 12835","S1901_C01_012",56083,4587,12835,FALSE,256924829.852372,256924829.852374,1.00000000000001,FALSE,FALSE,"NGRID"
"105","14206","ZCTA5 14206","S1901_C01_012",37946,2743,14206,FALSE,12599332.8520841,9597066.5661848,0.761712281027428,TRUE,TRUE,"NGRID"
"106","13321","ZCTA5 13321","S1901_C01_012",51083,8146,13321,FALSE,2146680.50688152,2146680.50688175,1.00000000000011,FALSE,FALSE,"NGRID"
"107","12306","ZCTA5 12306","S1901_C01_012",66687,3553,12306,FALSE,113099966.884571,113099966.884744,1.00000000000153,FALSE,TRUE,"NGRID"
"108","14218","ZCTA5 14218","S1901_C01_012",38634,2798,14218,FALSE,21451339.5496954,17565121.5101349,0.818835647510147,FALSE,TRUE,"NGRID"
"109","14710","ZCTA5 14710","S1901_C01_012",58004,4272,14710,FALSE,125346393.944235,125232251.614641,0.999089384815934,FALSE,FALSE,"NGRID"
"110","12873","ZCTA5 12873","S1901_C01_012",62679,14968,12873,FALSE,54536061.9003649,4648965.3040909,0.0852457097577812,FALSE,FALSE,"NGRID"
"111","14740","ZCTA5 14740","S1901_C01_012",56131,5850,14740,FALSE,67383641.5869831,38363926.8937548,0.569335909877062,FALSE,FALSE,"NGRID"
"112","14714","ZCTA5 14714","S1901_C01_012",56250,17085,14714,FALSE,47202542.1386497,44661499.2647822,0.946167245263961,FALSE,FALSE,"NGRID"
"113","13214","ZCTA5 13214","S1901_C01_012",75809,7652,13214,FALSE,9432511.53868935,9432511.53868868,0.999999999999929,FALSE,TRUE,"NGRID"
"114","12204","ZCTA5 12204","S1901_C01_012",51923,10141,12204,FALSE,11356127.0423873,11356127.0423888,1.00000000000014,FALSE,TRUE,"NGRID"
"115","12108","ZCTA5 12108","S1901_C01_012",70893,4730,12108,FALSE,384482355.810639,384482355.811831,1.0000000000031,FALSE,FALSE,"NGRID"
"116","14416","ZCTA5 14416","S1901_C01_012",59514,10568,14416,FALSE,96454777.2449496,94894903.3327164,0.983827924787262,FALSE,FALSE,"NGRID"
"117","13407","ZCTA5 13407","S1901_C01_012",51336,7127,13407,FALSE,141787655.631511,120098657.306714,0.847031829194185,FALSE,TRUE,"NGRID"
"118","12132","ZCTA5 12132","S1901_C01_012",51767,29170,12132,FALSE,4802355.90873439,4802355.90873436,0.999999999999993,FALSE,FALSE,"NGRID"
"119","12063","ZCTA5 12063","S1901_C01_012",77981,60667,12063,FALSE,3686708.03816783,3686708.03818958,1.0000000000059,FALSE,FALSE,"NGRID"
"120","13441","ZCTA5 13441","S1901_C01_012",48333,38218,13441,FALSE,9262538.98628642,9262538.98628952,1.00000000000034,FALSE,TRUE,"NGRID"
"121","14744","ZCTA5 14744","S1901_C01_012",56719,13507,14744,FALSE,45499742.5860361,8369021.41418837,0.183935577181855,FALSE,FALSE,"NGRID"
"122","12184","ZCTA5 12184","S1901_C01_012",74132,7985,12184,FALSE,101561483.409239,71456412.7949368,0.703577876142331,FALSE,FALSE,"NGRID"
"123","13145","ZCTA5 13145","S1901_C01_012",53750,17048,13145,FALSE,43067784.5082035,43067784.5081951,0.999999999999804,FALSE,FALSE,"NGRID"
"124","14750","ZCTA5 14750","S1901_C01_012",55425,6887,14750,FALSE,28749359.1998677,28749359.1998676,0.999999999999998,FALSE,FALSE,"NGRID"
"125","13438","ZCTA5 13438","S1901_C01_012",55761,6173,13438,FALSE,227595933.751017,227501556.054269,0.99958532784311,FALSE,FALSE,"NGRID"
"126","14479","ZCTA5 14479","S1901_C01_012",67400,28524,14479,FALSE,3853073.21677903,3853073.21677969,1.00000000000017,FALSE,TRUE,"NGRID"
"127","14061","ZCTA5 14061","S1901_C01_012",54375,21414,14061,FALSE,2473979.36538363,2473979.36538301,0.999999999999748,FALSE,FALSE,"NGRID"
"128","14167","ZCTA5 14167","S1901_C01_012",69276,10843,14167,FALSE,97430090.3865012,36275502.4601243,0.372323399436671,FALSE,FALSE,"NGRID"
"129","13603","ZCTA5 13603","S1901_C01_012",45272,4924,13603,FALSE,14185142.6155854,14185142.615588,1.00000000000018,FALSE,FALSE,"NGRID"
"130","14775","ZCTA5 14775","S1901_C01_012",47548,8987,14775,FALSE,140230671.872247,127904013.376217,0.912097272790222,FALSE,FALSE,"NGRID"
"131","13323","ZCTA5 13323","S1901_C01_012",66172,7409,13323,FALSE,98392688.4040242,85279776.9865206,0.866728802412036,FALSE,FALSE,"NGRID"
"132","14303","ZCTA5 14303","S1901_C01_012",27148,5475,14303,FALSE,6275936.21758198,6275472.87556559,0.999926171649882,TRUE,TRUE,"NGRID"
"133","13135","ZCTA5 13135","S1901_C01_012",55503,4485,13135,FALSE,85573106.9145313,85573106.9144248,0.999999999998755,FALSE,TRUE,"NGRID"
"134","12808","ZCTA5 12808","S1901_C01_012",64792,21278,12808,FALSE,64397532.3047285,64397532.3049005,1.00000000000267,FALSE,FALSE,"NGRID"
"135","14172","ZCTA5 14172","S1901_C01_012",60438,14532,14172,FALSE,63825346.0327254,63408267.0199023,0.993465307456238,FALSE,TRUE,"NGRID"
"136","14767","ZCTA5 14767","S1901_C01_012",49773,8423,14767,FALSE,138643637.841754,138512805.145272,0.999056338260308,FALSE,FALSE,"NGRID"
"137","12980","ZCTA5 12980","S1901_C01_012",41944,11473,12980,FALSE,669694221.698483,669694221.698563,1.00000000000012,FALSE,FALSE,"NGRID"
"138","13304","ZCTA5 13304","S1901_C01_012",77813,10285,13304,FALSE,45482567.5061442,45482567.5061968,1.00000000000115,FALSE,FALSE,"NGRID"
"139","12839","ZCTA5 12839","S1901_C01_012",47826,4072,12839,FALSE,84652514.7921966,84652514.7935345,1.0000000000158,FALSE,TRUE,"NGRID"
"140","14757","ZCTA5 14757","S1901_C01_012",48162,7011,14757,FALSE,119664867.763331,114627353.63101,0.95790314879816,FALSE,TRUE,"NGRID"
"141","13635","ZCTA5 13635","S1901_C01_012",52546,5402,13635,FALSE,145715206.043092,145715206.043175,1.00000000000057,FALSE,FALSE,"NGRID"
"142","13641","ZCTA5 13641","S1901_C01_012",NA,NA,13641,FALSE,819610.19645675,792175.748483441,0.966527444275449,FALSE,FALSE,"NGRID"
"143","14141","ZCTA5 14141","S1901_C01_012",55779,5455,14141,FALSE,182721673.737353,40206725.4285534,0.220043548234717,FALSE,FALSE,"NGRID"
"144","14220","ZCTA5 14220","S1901_C01_012",54369,2386,14220,FALSE,9997132.15447165,9682023.98982308,0.968480144127371,TRUE,TRUE,"NGRID"
"145","14305","ZCTA5 14305","S1901_C01_012",35712,3169,14305,FALSE,21371949.324344,21367268.3386115,0.999780975255863,TRUE,TRUE,"NGRID"
"146","12182","ZCTA5 12182","S1901_C01_012",47021,3700,12182,FALSE,36997344.3755728,36997344.3755861,1.00000000000036,FALSE,TRUE,"NGRID"
"147","12308","ZCTA5 12308","S1901_C01_012",50162,6314,12308,FALSE,6013203.05366423,6013203.05367065,1.00000000000107,FALSE,TRUE,"NGRID"
"148","13120","ZCTA5 13120","S1901_C01_012",56000,11999,13120,FALSE,44440218.7617745,44440218.7617611,0.9999999999997,TRUE,TRUE,"NGRID"
"149","12571","ZCTA5 12571","S1901_C01_012",78641,5864,12571,FALSE,151488063.3452,18470186.9184408,0.121925031653169,FALSE,TRUE,"NGRID"
"150","14487","ZCTA5 14487","S1901_C01_012",72000,14806,14487,FALSE,86426099.3595039,86426099.359561,1.00000000000066,FALSE,FALSE,"NGRID"
"151","12066","ZCTA5 12066","S1901_C01_012",64896,9320,12066,FALSE,89601370.5499097,89601370.549896,0.999999999999848,FALSE,TRUE,"NGRID"
"152","14031","ZCTA5 14031","S1901_C01_012",82727,18207,14031,FALSE,48918017.2276647,2938288.9106728,0.0600655765951836,FALSE,FALSE,"NGRID"
"153","13408","ZCTA5 13408","S1901_C01_012",53932,7712,13408,FALSE,97619280.7474589,17364167.5606457,0.177876413631512,FALSE,TRUE,"NGRID"
"154","12138","ZCTA5 12138","S1901_C01_012",57972,6157,12138,FALSE,208685742.103332,53523367.9971003,0.256478317385947,FALSE,FALSE,"NGRID"
"155","14092","ZCTA5 14092","S1901_C01_012",65072,4917,14092,FALSE,51021546.5203113,51021546.5201892,0.999999999997607,FALSE,TRUE,"NGRID"
"156","14207","ZCTA5 14207","S1901_C01_012",27633,3014,14207,FALSE,10172696.8851391,10119455.1747852,0.994766214804684,TRUE,TRUE,"NGRID"
"157","12939","ZCTA5 12939","S1901_C01_012",58438,8575,12939,FALSE,10725399.4409377,10725399.4409363,0.999999999999869,FALSE,FALSE,"NGRID"
"158","12847","ZCTA5 12847","S1901_C01_012",59375,13782,12847,FALSE,1236953963.35376,196145561.735438,0.158571432362468,FALSE,FALSE,"NGRID"
"159","14806","ZCTA5 14806","S1901_C01_012",53523,6121,14806,FALSE,178188096.361017,111464531.861175,0.625544209391761,FALSE,FALSE,"NGRID"
"160","13111","ZCTA5 13111","S1901_C01_012",40924,10599,13111,FALSE,68996980.6495421,11092557.3772967,0.160768736151505,FALSE,FALSE,"NGRID"
"161","14543","ZCTA5 14543","S1901_C01_012",90057,9944,14543,FALSE,66001511.2043813,64689929.3045432,0.980128001982006,FALSE,FALSE,"NGRID"
"162","12155","ZCTA5 12155","S1901_C01_012",50288,11597,12155,FALSE,147551241.901104,81030081.6915449,0.549165704385294,FALSE,FALSE,"NGRID"
"163","13118","ZCTA5 13118","S1901_C01_012",55762,3308,13118,FALSE,265406246.395541,60856924.3462697,0.229297257215165,FALSE,FALSE,"NGRID"
"164","12521","ZCTA5 12521","S1901_C01_012",85250,29567,12521,FALSE,85694230.5531064,24229926.3628746,0.282748630876133,FALSE,FALSE,"NGRID"
"165","12886","ZCTA5 12886","S1901_C01_012",57266,49777,12886,FALSE,37486043.0346529,37486043.0346383,0.999999999999611,FALSE,FALSE,"NGRID"
"166","13456","ZCTA5 13456","S1901_C01_012",69528,9170,13456,FALSE,72540263.9821941,72506104.7642606,0.999529099894895,FALSE,FALSE,"NGRID"
"167","12147","ZCTA5 12147","S1901_C01_012",67500,29959,12147,FALSE,51329527.0790646,4040400.0960471,0.0787149293197956,FALSE,FALSE,"NGRID"
"168","12190","ZCTA5 12190","S1901_C01_012",57778,20363,12190,FALSE,461099347.230711,461099347.231046,1.00000000000073,FALSE,FALSE,"NGRID"
"169","13308","ZCTA5 13308","S1901_C01_012",61667,12058,13308,FALSE,101655111.2485,101655111.248485,0.999999999999844,FALSE,FALSE,"NGRID"
"170","14779","ZCTA5 14779","S1901_C01_012",34777,2360,14779,FALSE,294532904.619952,278605165.178772,0.945922037261906,FALSE,TRUE,"NGRID"
"171","13028","ZCTA5 13028","S1901_C01_012",49700,19785,13028,FALSE,49094542.6131445,49094542.6131369,0.999999999999845,FALSE,FALSE,"NGRID"
"172","12197","ZCTA5 12197","S1901_C01_012",46964,5522,12197,FALSE,174221911.443026,148491641.7577,0.85231323963668,FALSE,FALSE,"NGRID"
"173","12502","ZCTA5 12502","S1901_C01_012",78098,9463,12502,FALSE,86124318.3422545,30241406.1119441,0.351136667250776,FALSE,FALSE,"NGRID"
"174","14072","ZCTA5 14072","S1901_C01_012",80569,6563,14072,FALSE,73240498.4626155,73045958.4452312,0.997343819041816,FALSE,FALSE,"NGRID"
"175","13473","ZCTA5 13473","S1901_C01_012",60313,14977,13473,FALSE,119768057.985009,119768057.985099,1.00000000000075,FALSE,FALSE,"NGRID"
"176","13141","ZCTA5 13141","S1901_C01_012",62768,19297,13141,FALSE,34037723.7710453,24182434.6721023,0.71045980732335,FALSE,FALSE,"NGRID"
